uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
TSLA210319P00354000-12_17_20-17:45,TSLA210319P00354000,2020-12-10 16:18:44,354.0,10.6,9.85,10.35,0.0,2.0,133.0,0.9223641,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.4467886
TSLA210319P00356000-12_17_20-17:45,TSLA210319P00356000,2020-12-08 19:16:45,356.0,11.52,10.1,10.55,1.1200008,1.0,295.0,0.9207772,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.4436631
TSLA210319P00358000-12_17_20-17:45,TSLA210319P00358000,2020-12-11 20:08:20,358.0,11.65,10.3,10.8,-1.25,1.0,1548.0,0.9190682,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.4405377
TSLA210319P00360000-12_17_20-17:45,TSLA210319P00360000,2020-12-11 16:59:02,360.0,11.7,10.55,11.05,0.5100002,10.0,2880.0,0.9179085,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.4374122
TSLA210319P00362000-12_17_20-17:45,TSLA210319P00362000,2020-12-08 15:59:49,362.0,10.6,10.8,11.3,0.0,57.0,188.0,0.9166268,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.4342867
TSLA210319P00364000-12_17_20-17:45,TSLA210319P00364000,2020-12-11 20:33:38,364.0,11.8,11.05,11.5,-0.9799995,1.0,151.0,0.9146737,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.4311612
TSLA210319P00366000-12_17_20-17:45,TSLA210319P00366000,2020-12-11 14:49:43,366.0,12.05,11.3,11.8,0.9700003,1.0,177.0,0.9138192,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.4280357
TSLA210319P00368000-12_17_20-17:45,TSLA210319P00368000,2020-12-11 15:12:40,368.0,12.2,11.55,12.05,0.0500002,6.0,191.0,0.9122934,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.4249102
TSLA210319P00370000-12_17_20-17:45,TSLA210319P00370000,2020-12-10 19:56:15,370.0,12.93,11.85,12.3,0.0,27.0,2004.0,0.9112253,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.4217847
TSLA210319P00372000-12_17_20-17:45,TSLA210319P00372000,2020-12-10 16:03:25,372.0,13.24,12.1,12.65,-0.3600006,4.0,131.0,0.9106149,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.4186592
TSLA210319P00374000-12_17_20-17:45,TSLA210319P00374000,2020-12-11 15:07:26,374.0,13.5,12.4,12.9,0.5,8.0,271.0,0.9093637,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.4155338
TSLA210319P00376000-12_17_20-17:45,TSLA210319P00376000,2020-12-11 14:52:55,376.0,13.2,12.65,13.25,-0.8500004,2.0,335.0,0.9085703,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.4124083
TSLA210319P00380000-12_17_20-17:45,TSLA210319P00380000,2020-12-11 20:56:58,380.0,13.45,13.25,13.85,0.0500002,39.0,1481.0,0.9066782,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.4061573
TSLA210319P00384000-12_17_20-17:45,TSLA210319P00384000,2020-12-11 18:34:58,384.0,15.4,13.85,14.45,-0.5700006,1.0,188.0,0.9044199,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.3999063
TSLA210319P00388000-12_17_20-17:45,TSLA210319P00388000,2020-12-10 15:29:38,388.0,17.6,14.5,15.1,0.0,2.0,184.0,0.9028025,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.3936553
TSLA210319P00390000-12_17_20-17:45,TSLA210319P00390000,2020-08-27 14:41:14,390.0,8.5,4.0,13.75,0.0,2.0,174.0,0.7723717,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.3905299
TSLA210319P00392000-12_17_20-17:45,TSLA210319P00392000,2020-12-10 15:38:03,392.0,16.36,15.2,15.8,0.0,6.0,586.0,0.9017344,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.3874044
TSLA210319P00396000-12_17_20-17:45,TSLA210319P00396000,2020-12-11 14:53:43,396.0,16.8,15.9,16.5,-4.08,31.0,331.0,0.9003306,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.3811534
TSLA210319P00400000-12_17_20-17:45,TSLA210319P00400000,2020-12-11 20:53:02,400.0,17.0,16.7,17.25,0.3500004,161.0,9654.0,0.8998423,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.3749024
TSLA210319P00405000-12_17_20-17:45,TSLA210319P00405000,2020-12-11 17:54:10,405.0,20.0,17.55,18.2,0.1700001,5.0,735.0,0.897523,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.3670887
TSLA210319P00410000-12_17_20-17:45,TSLA210319P00410000,2020-12-11 17:38:38,410.0,21.35,18.55,19.25,0.460001,1.0,825.0,0.8967601,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.359275
TSLA210319P00415000-12_17_20-17:45,TSLA210319P00415000,2020-12-11 16:13:00,415.0,20.8,19.65,20.3,-0.3500004,5.0,838.0,0.8962108,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.3514613
TSLA210319P00420000-12_17_20-17:45,TSLA210319P00420000,2020-12-11 18:41:27,420.0,22.55,20.75,21.45,0.9599991,103.0,3285.0,0.8958445,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.3436475
TSLA210319P00425000-12_17_20-17:45,TSLA210319P00425000,2020-12-11 20:42:48,425.0,22.67,21.9,22.65,0.6200008,149.0,1283.0,0.8956614,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.3358338
TSLA210319P00430000-12_17_20-17:45,TSLA210319P00430000,2020-12-11 20:50:41,430.0,23.63,23.35,23.9,-0.3700008,14.0,2203.0,0.8974314,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.3280201
TSLA210319P00435000-12_17_20-17:45,TSLA210319P00435000,2020-12-11 15:12:22,435.0,25.75,24.4,25.2,-0.3999996,2.0,352.0,0.8960582,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.3202064
TSLA210319P00440000-12_17_20-17:45,TSLA210319P00440000,2020-12-11 19:29:52,440.0,27.65,25.75,26.55,2.1599998,82.0,1881.0,0.8965922,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.3123927
TSLA210319P00445000-12_17_20-17:45,TSLA210319P00445000,2020-12-10 19:42:30,445.0,28.7,27.1,27.95,0.0,13.0,294.0,0.8968821,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.3045789
TSLA210319P00450000-12_17_20-17:45,TSLA210319P00450000,2020-12-11 20:54:40,450.0,29.0,28.55,29.2,1.0,296.0,4119.0,0.8963023,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.2967652
TSLA210319P00455000-12_17_20-17:45,TSLA210319P00455000,2020-12-11 20:24:25,455.0,32.45,30.05,30.9,1.25,2.0,203.0,0.8983775,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.2889515
TSLA210319P00460000-12_17_20-17:45,TSLA210319P00460000,2020-12-11 17:41:12,460.0,35.6,31.55,32.5,4.379999,3.0,419.0,0.899232,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.2811378
TSLA210319P00465000-12_17_20-17:45,TSLA210319P00465000,2020-12-11 19:41:34,465.0,35.0,33.15,34.1,-0.0999985,22.0,124.0,0.9001475,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.2733241
TSLA210319P00470000-12_17_20-17:45,TSLA210319P00470000,2020-12-11 20:21:14,470.0,36.7,34.75,35.75,0.2200012,9.0,286.0,0.9008189,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.2655103
TSLA210319P00475000-12_17_20-17:45,TSLA210319P00475000,2020-12-11 19:21:03,475.0,39.08,36.45,37.5,0.6200028,43.0,145.0,0.9021311,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.2576966
TSLA210319P00480000-12_17_20-17:45,TSLA210319P00480000,2020-12-11 19:46:01,480.0,40.1,38.2,39.3,2.4799995,12.0,804.0,0.9035044,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.2498829
TSLA210319P00485000-12_17_20-17:45,TSLA210319P00485000,2020-12-11 17:10:49,485.0,42.41,40.0,41.1,1.8100014,7.0,279.0,0.9046335,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.2420692
TSLA210319P00490000-12_17_20-17:45,TSLA210319P00490000,2020-12-11 17:26:52,490.0,46.5,41.85,43.0,2.3100014,10.0,345.0,0.9060678,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.2342555
TSLA210319P00495000-12_17_20-17:45,TSLA210319P00495000,2020-12-11 17:32:44,495.0,47.88,43.75,44.95,1.7700005,2.0,1429.0,0.9075479,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.2264417
TSLA210319P00500000-12_17_20-17:45,TSLA210319P00500000,2020-12-11 20:58:27,500.0,46.25,45.75,46.7,1.75,1801.0,3982.0,0.9080209,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.218628
TSLA210319P00510000-12_17_20-17:45,TSLA210319P00510000,2020-12-11 20:55:23,510.0,49.77,49.8,51.1,0.0699997,102.0,320.0,0.9124765,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.2030006
TSLA210319P00520000-12_17_20-17:45,TSLA210319P00520000,2020-12-11 20:45:32,520.0,55.04,54.2,55.45,1.5400009,15.0,502.0,0.91652,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.1873731
TSLA210319P00530000-12_17_20-17:45,TSLA210319P00530000,2020-12-11 20:54:20,530.0,59.5,58.55,60.0,0.1500015,31.0,730.0,0.9195107,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.1717457
TSLA210319P00540000-12_17_20-17:45,TSLA210319P00540000,2020-12-11 19:34:20,540.0,65.75,63.2,64.65,2.75,36.0,169.0,0.9227303,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.1561183
TSLA210319P00550000-12_17_20-17:45,TSLA210319P00550000,2020-12-11 20:51:47,550.0,68.9,68.05,69.55,1.550003,131.0,1101.0,0.9264229,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.1404908
TSLA210319P00560000-12_17_20-17:45,TSLA210319P00560000,2020-12-11 20:49:57,560.0,73.65,73.05,74.6,0.5,7.0,363.0,0.9299018,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.1248634
TSLA210319P00570000-12_17_20-17:45,TSLA210319P00570000,2020-12-11 20:56:02,570.0,78.87,78.25,79.85,0.0300064,7.0,479.0,0.9336554,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.1092359
TSLA210319P00580000-12_17_20-17:45,TSLA210319P00580000,2020-12-11 20:43:15,580.0,84.7,83.6,85.2,-3.800003,22.0,356.0,0.9370886,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.0936085
TSLA210319P00590000-12_17_20-17:45,TSLA210319P00590000,2020-12-11 17:04:22,590.0,90.98,89.1,90.75,-2.6699982,9.0,239.0,0.9406439,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.0779811
TSLA210319P00600000-12_17_20-17:45,TSLA210319P00600000,2020-12-11 20:47:58,600.0,96.65,95.0,96.45,4.6500015,126.0,608.0,0.9452062,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.0623536
TSLA210319P00610000-12_17_20-17:45,TSLA210319P00610000,2020-12-11 20:30:54,610.0,103.54,100.55,102.25,3.4899979,80.0,206.0,0.9474798,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.0467262
TSLA210319P00620000-12_17_20-17:45,TSLA210319P00620000,2020-12-11 18:35:55,620.0,110.47,106.5,108.25,5.470001,17.0,403.0,0.9510198,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.0310987
TSLA210319P00630000-12_17_20-17:45,TSLA210319P00630000,2020-12-11 17:22:36,630.0,118.0,112.6,114.35,7.1100006,14.0,187.0,0.9544377,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,-0.0154713
TSLA210319P00640000-12_17_20-17:45,TSLA210319P00640000,2020-12-11 15:58:43,640.0,120.86,118.8,120.65,2.3099976,4.0,178.0,0.9579472,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.0001561
TSLA210319P00650000-12_17_20-17:45,TSLA210319P00650000,2020-12-11 20:48:58,650.0,128.5,125.25,127.0,5.5,38.0,689.0,0.9615788,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.0157836
TSLA210319P00660000-12_17_20-17:45,TSLA210319P00660000,2020-12-11 20:48:44,660.0,135.0,131.7,133.5,1.8099976,13.0,156.0,0.9647983,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.031411
TSLA210319P00670000-12_17_20-17:45,TSLA210319P00670000,2020-12-11 18:53:23,670.0,139.5,138.4,140.15,-13.5,19.0,113.0,0.968613,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.0470385
TSLA210319P00680000-12_17_20-17:45,TSLA210319P00680000,2020-12-11 16:35:44,680.0,148.75,145.15,146.9,-7.100006,1.0,39.0,0.9720614,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.0626659
TSLA210319P00690000-12_17_20-17:45,TSLA210319P00690000,2020-12-09 19:59:55,690.0,165.0,152.0,153.5,0.0,2.0,32.0,0.9744265,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.0782933
TSLA210319P00700000-12_17_20-17:45,TSLA210319P00700000,2020-12-10 19:25:44,700.0,165.5,158.9,160.75,5.5,1.0,239.0,0.9786379,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.0939208
TSLA210319P00705000-12_17_20-17:45,TSLA210319P00705000,2020-08-27 14:21:52,705.0,22.75,20.8,29.5,0.0,2.0,33.0,1e-05,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.1017345
TSLA210319P00710000-12_17_20-17:45,TSLA210319P00710000,2020-08-18 15:46:19,710.0,23.61,22.15,27.2,0.0,1.0,506.0,1e-05,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.1095482
TSLA210319P00715000-12_17_20-17:45,TSLA210319P00715000,2020-08-25 13:44:37,715.0,25.0,21.6,30.25,-0.5,1.0,11.0,1e-05,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.1173619
TSLA210319P00720000-12_17_20-17:45,TSLA210319P00720000,2020-12-10 18:25:06,720.0,174.25,173.15,175.0,-4.5,6.0,76.0,0.9853212,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.1251757
TSLA210319P00725000-12_17_20-17:45,TSLA210319P00725000,2020-08-10 14:49:53,725.0,22.74,22.0,30.8,0.0,1.0,37.0,1e-05,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.1329894
TSLA210319P00730000-12_17_20-17:45,TSLA210319P00730000,2020-08-26 18:37:44,730.0,24.79,23.55,28.7,0.0,1.0,24.0,1e-05,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.1408031
TSLA210319P00735000-12_17_20-17:45,TSLA210319P00735000,2020-07-02 13:58:42,735.0,65.2,47.8,54.1,0.0,2.0,7.0,1e-05,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.1486168
TSLA210319P00740000-12_17_20-17:45,TSLA210319P00740000,2020-12-11 14:57:24,740.0,188.75,187.85,189.75,-14.449997,7.0,70.0,0.9925843,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.1564305
TSLA210319P00745000-12_17_20-17:45,TSLA210319P00745000,2020-08-18 15:21:35,745.0,26.37,23.5,30.85,0.0,1.0,34.0,1e-05,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.1642443
TSLA210319P00750000-12_17_20-17:45,TSLA210319P00750000,2020-08-27 16:54:22,750.0,28.0,24.0,32.75,0.0,10.0,166.0,1e-05,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.172058
TSLA210319P00755000-12_17_20-17:45,TSLA210319P00755000,2020-07-24 14:37:05,755.0,53.09,25.05,28.15,0.0,1.0,11.0,1e-05,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.1798717
TSLA210319P00760000-12_17_20-17:45,TSLA210319P00760000,2020-12-10 16:55:30,760.0,207.57,202.5,205.75,0.0,1.0,37.0,1.0015766,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.1876854
TSLA210319P00765000-12_17_20-17:45,TSLA210319P00765000,2020-08-24 16:00:49,765.0,27.5,25.0,32.85,0.0,1.0,48.0,1e-05,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.1954991
TSLA210319P00770000-12_17_20-17:45,TSLA210319P00770000,2020-08-27 19:18:35,770.0,28.3,25.5,31.9,0.0,1.0,36.0,1e-05,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.2033129
TSLA210319P00775000-12_17_20-17:45,TSLA210319P00775000,2020-08-19 16:43:46,775.0,28.62,26.0,34.1,0.0,1.0,6.0,1e-05,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.2111266
TSLA210319P00780000-12_17_20-17:45,TSLA210319P00780000,2020-12-08 19:45:23,780.0,202.3,217.9,221.3,0.0,60.0,72.0,1.0090534,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.2189403
TSLA210319P00785000-12_17_20-17:45,TSLA210319P00785000,2020-08-04 17:38:21,785.0,54.0,26.5,35.35,0.0,1.0,18.0,1e-05,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.226754
TSLA210319P00790000-12_17_20-17:45,TSLA210319P00790000,2020-08-26 14:06:21,790.0,31.0,27.45,34.65,0.0,1.0,80.0,1e-05,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.2345677
TSLA210319P00795000-12_17_20-17:45,TSLA210319P00795000,2020-08-18 18:01:13,795.0,30.85,27.5,34.1,0.0,1.0,63.0,1e-05,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.2423815
TSLA210319P00800000-12_17_20-17:45,TSLA210319P00800000,2020-12-11 19:04:44,800.0,239.0,233.7,237.25,0.4799957,3.0,94.0,1.0171558,p,12_17_20-17:45,2021-03-19,TSLA,639.9000854,134602.0,0.25117,0.2501952
TSLA210618C00176000-12_17_20-17:45,TSLA210618C00176000,2020-11-30 14:36:37,176.0,425.89,434.05,438.75,0.0,1.0,335.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.7249571
TSLA210618C00178000-12_17_20-17:45,TSLA210618C00178000,2020-12-03 15:59:31,178.0,410.91,432.1,436.8,0.0,15.0,291.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.7218316
TSLA210618C00180000-12_17_20-17:45,TSLA210618C00180000,2020-12-11 18:28:52,180.0,429.0,431.75,434.75,-22.0,35.0,2972.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.7187061
TSLA210618C00182000-12_17_20-17:45,TSLA210618C00182000,2020-11-23 16:33:30,182.0,338.4,428.25,432.95,0.0,1.0,65.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.7155806
TSLA210618C00184000-12_17_20-17:45,TSLA210618C00184000,2020-12-04 17:30:30,184.0,413.1,426.35,431.0,0.0,25.0,148.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.7124551
TSLA210618C00185000-12_17_20-17:45,TSLA210618C00185000,2020-07-13 13:53:09,185.0,1550.0,1298.35,1309.35,0.0,1.0,16.0,0.0,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.7108924
TSLA210618C00186000-12_17_20-17:45,TSLA210618C00186000,2020-12-11 16:10:25,186.0,430.56,424.4,429.1,16.160004,5.0,66.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.7093296
TSLA210618C00188000-12_17_20-17:45,TSLA210618C00188000,2020-12-04 17:30:09,188.0,408.21,422.5,427.15,0.0,5.0,43.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.7062041
TSLA210618C00190000-12_17_20-17:45,TSLA210618C00190000,2020-11-03 19:11:00,190.0,237.53,410.15,414.05,0.0,9.0,739.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.7030786
TSLA210618C00192000-12_17_20-17:45,TSLA210618C00192000,2020-10-23 19:11:25,192.0,232.4,299.3,304.05,0.0,20.0,114.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.6999532
TSLA210618C00194000-12_17_20-17:45,TSLA210618C00194000,2020-09-15 14:20:50,194.0,253.05,251.05,255.05,0.0,10.0,185.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.6968277
TSLA210618C00195000-12_17_20-17:45,TSLA210618C00195000,2020-07-10 19:20:10,195.0,1324.6,1257.2,1268.5,0.0,1.0,19.0,0.0,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.6952649
TSLA210618C00196000-12_17_20-17:45,TSLA210618C00196000,2020-12-03 17:10:25,196.0,397.49,414.8,419.45,0.0,5.0,2370.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.6937022
TSLA210618C00198000-12_17_20-17:45,TSLA210618C00198000,2020-12-03 15:54:20,198.0,393.12,412.9,417.55,0.0,20.0,389.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.6905767
TSLA210618C00199000-12_17_20-17:45,TSLA210618C00199000,2020-09-04 14:09:06,199.0,222.05,229.6,233.35,0.0,1.0,270.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.6890139
TSLA210618C00200000-12_17_20-17:45,TSLA210618C00200000,2020-12-10 16:56:11,200.0,417.02,412.3,415.3,0.0,76.0,4457.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.6874512
TSLA210618C00201000-12_17_20-17:45,TSLA210618C00201000,2020-11-13 17:50:48,201.0,212.1,410.0,414.6,0.0,2.0,200.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.6858885
TSLA210618C00202000-12_17_20-17:45,TSLA210618C00202000,2020-12-03 17:14:39,202.0,391.3,409.05,413.7,0.0,10.0,97.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.6843257
TSLA210618C00203000-12_17_20-17:45,TSLA210618C00203000,2020-11-12 19:57:25,203.0,215.9,408.1,412.75,0.0,4.0,379.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.682763
TSLA210618C00204000-12_17_20-17:45,TSLA210618C00204000,2020-12-04 15:57:20,204.0,390.1,407.15,411.8,0.0,15.0,53.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.6812002
TSLA210618C00208000-12_17_20-17:45,TSLA210618C00208000,2020-11-09 14:43:51,208.0,237.72,443.95,448.2,0.0,20.0,38.0,1.0661668,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.6749493
TSLA210618C00210000-12_17_20-17:45,TSLA210618C00210000,2020-11-18 18:15:52,210.0,279.45,401.4,406.05,0.0,5.0,813.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.6718238
TSLA210618C00212000-12_17_20-17:45,TSLA210618C00212000,2020-11-25 17:35:52,212.0,357.07,399.5,404.0,0.0,10.0,52.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.6686983
TSLA210618C00216000-12_17_20-17:45,TSLA210618C00216000,2020-12-09 17:52:04,216.0,415.94,395.65,400.2,0.0,15.0,150.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.6624473
TSLA210618C00220000-12_17_20-17:45,TSLA210618C00220000,2020-12-04 14:55:29,220.0,379.34,391.85,396.4,0.0,10.0,362.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.6561963
TSLA210618C00224000-12_17_20-17:45,TSLA210618C00224000,2020-12-03 17:08:32,224.0,371.36,388.1,392.8,0.0,5.0,300.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.6499454
TSLA210618C00228000-12_17_20-17:45,TSLA210618C00228000,2020-11-10 16:31:54,228.0,191.56,425.2,429.7,0.0,1.0,176.0,1.0258227,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.6436944
TSLA210618C00230000-12_17_20-17:45,TSLA210618C00230000,2020-12-07 14:30:31,230.0,379.55,382.4,387.1,0.0,1.0,198.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.6405689
TSLA210618C00232000-12_17_20-17:45,TSLA210618C00232000,2020-11-05 19:33:55,232.0,212.08,370.1,374.1,0.0,1.0,96.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.6374434
TSLA210618C00236000-12_17_20-17:45,TSLA210618C00236000,2020-11-12 17:02:48,236.0,191.1,376.75,381.45,0.0,5.0,60.0,1e-05,c,12_17_20-17:45,2021-06-18,TSLA,639.9000854,134602.0,0.500485,-0.6311924
