uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
TSLA201218C00235000-12_17_20-20:50,TSLA201218C00235000,2020-12-11 15:36:52,235.0,379.2,372.2,376.5,0.3000183,2.0,84.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.6318808
TSLA201218C00236000-12_17_20-20:50,TSLA201218C00236000,2020-12-10 20:13:53,236.0,386.55,371.2,375.5,0.0,12.0,75.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.6303143
TSLA201218C00238000-12_17_20-20:50,TSLA201218C00238000,2020-12-11 16:09:27,238.0,375.2,369.2,373.5,0.25,1.0,24.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.6271814
TSLA201218C00240000-12_17_20-20:50,TSLA201218C00240000,2020-12-11 16:36:53,240.0,365.0,367.25,371.1,-14.25,2.0,671.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.6240485
TSLA201218C00242000-12_17_20-20:50,TSLA201218C00242000,2020-12-10 18:11:41,242.0,371.4,365.25,369.1,0.0,11.0,13.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.6209156
TSLA201218C00244000-12_17_20-20:50,TSLA201218C00244000,2020-12-10 18:40:01,244.0,374.15,363.25,367.1,3.0499878,1.0,26.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.6177826
TSLA201218C00245000-12_17_20-20:50,TSLA201218C00245000,2020-12-10 18:04:43,245.0,364.0,362.25,366.1,0.0,3.0,134.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.6162162
TSLA201218C00246000-12_17_20-20:50,TSLA201218C00246000,2020-12-11 20:16:26,246.0,365.1,361.25,365.1,-3.899994,4.0,31.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.6146497
TSLA201218C00248000-12_17_20-20:50,TSLA201218C00248000,2020-12-11 17:19:20,248.0,358.65,359.25,363.1,4.899994,4.0,513.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.6115168
TSLA201218C00250000-12_17_20-20:50,TSLA201218C00250000,2020-12-11 19:13:33,250.0,360.07,357.4,361.1,5.8200073,18.0,808.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.6083838
TSLA201218C00252000-12_17_20-20:50,TSLA201218C00252000,2020-12-11 15:32:42,252.0,360.2,355.25,359.1,-11.099976,1.0,33.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.6052509
TSLA201218C00254000-12_17_20-20:50,TSLA201218C00254000,2020-12-11 17:36:08,254.0,357.6,353.25,357.1,5.0,5.0,22.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.602118
TSLA201218C00255000-12_17_20-20:50,TSLA201218C00255000,2020-12-10 19:13:38,255.0,358.35,352.65,357.15,0.0,6.0,30.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.6005515
TSLA201218C00256000-12_17_20-20:50,TSLA201218C00256000,2020-12-10 20:11:26,256.0,354.75,351.65,356.0,-8.700012,1.0,816.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.598985
TSLA201218C00258000-12_17_20-20:50,TSLA201218C00258000,2020-12-11 20:16:33,258.0,353.3,349.65,354.0,-3.350006,4.0,683.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5958521
TSLA201218C00260000-12_17_20-20:50,TSLA201218C00260000,2020-12-10 17:51:37,260.0,347.4,347.65,352.0,0.0,3.0,1004.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5927192
TSLA201218C00262000-12_17_20-20:50,TSLA201218C00262000,2020-12-11 17:38:11,262.0,336.85,345.35,349.6,-27.350006,1.0,22.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5895863
TSLA201218C00264000-12_17_20-20:50,TSLA201218C00264000,2020-12-11 17:34:57,264.0,338.0,343.35,347.6,-27.600006,5.0,6.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5864533
TSLA201218C00265000-12_17_20-20:50,TSLA201218C00265000,2020-12-10 20:15:04,265.0,358.25,341.95,346.2,0.0,2.0,218.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5848869
TSLA201218C00266000-12_17_20-20:50,TSLA201218C00266000,2020-12-11 16:52:02,266.0,343.4,340.9,345.55,-3.25,3.0,12.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5833204
TSLA201218C00268000-12_17_20-20:50,TSLA201218C00268000,2020-11-16 16:05:36,268.0,143.37,338.9,343.2,0.0,5.0,20.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5801875
TSLA201218C00270000-12_17_20-20:50,TSLA201218C00270000,2020-12-10 14:50:28,270.0,325.1,337.6,341.55,0.0,4.0,476.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5770545
TSLA201218C00272000-12_17_20-20:50,TSLA201218C00272000,2020-12-11 16:32:13,272.0,340.75,334.95,339.2,-6.899994,6.0,301.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5739216
TSLA201218C00274000-12_17_20-20:50,TSLA201218C00274000,2020-12-10 19:11:09,274.0,339.9,332.9,337.15,0.0,2.0,46.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5707887
TSLA201218C00275000-12_17_20-20:50,TSLA201218C00275000,2020-12-11 17:05:47,275.0,335.15,332.65,336.15,-1.4500122,5.0,248.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5692222
TSLA201218C00276000-12_17_20-20:50,TSLA201218C00276000,2020-12-10 19:05:29,276.0,335.95,330.95,335.15,0.0,17.0,143.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5676558
TSLA201218C00278000-12_17_20-20:50,TSLA201218C00278000,2020-12-10 19:20:46,278.0,345.5,328.95,333.15,0.0,8.0,59.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5645228
TSLA201218C00280000-12_17_20-20:50,TSLA201218C00280000,2020-12-10 17:43:01,280.0,333.25,326.95,331.15,0.0,7.0,676.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5613899
TSLA201218C00282000-12_17_20-20:50,TSLA201218C00282000,2020-12-11 15:57:19,282.0,331.75,324.95,329.15,-5.399994,1.0,264.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.558257
TSLA201218C00284000-12_17_20-20:50,TSLA201218C00284000,2020-12-10 16:54:54,284.0,324.55,322.95,327.15,-5.0,3.0,152.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.555124
TSLA201218C00285000-12_17_20-20:50,TSLA201218C00285000,2020-12-10 17:28:40,285.0,328.95,322.7,327.6,2.9500122,4.0,313.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5535576
TSLA201218C00286000-12_17_20-20:50,TSLA201218C00286000,2020-12-10 19:43:09,286.0,333.35,321.7,325.25,0.0,5.0,145.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5519911
TSLA201218C00288000-12_17_20-20:50,TSLA201218C00288000,2020-12-11 15:23:11,288.0,326.05,319.0,323.25,-3.9500122,1.0,122.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5488582
TSLA201218C00290000-12_17_20-20:50,TSLA201218C00290000,2020-12-11 16:41:08,290.0,319.55,317.0,321.25,-15.650024,2.0,370.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5457253
TSLA201218C00292000-12_17_20-20:50,TSLA201218C00292000,2020-12-09 16:07:18,292.0,327.6,315.0,319.25,0.0,2.0,123.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5425923
TSLA201218C00294000-12_17_20-20:50,TSLA201218C00294000,2020-12-11 15:23:26,294.0,319.9,313.65,317.6,-7.5500183,1.0,102.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5394594
TSLA201218C00295000-12_17_20-20:50,TSLA201218C00295000,2020-11-24 16:25:28,295.0,318.95,312.0,316.25,13.150024,3.0,50.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5378929
TSLA201218C00296000-12_17_20-20:50,TSLA201218C00296000,2020-12-11 17:38:11,296.0,302.9,311.65,315.6,-14.200012,5.0,228.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5363265
TSLA201218C00298000-12_17_20-20:50,TSLA201218C00298000,2020-12-10 18:59:05,298.0,314.9,309.0,313.2,0.0,1.0,505.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5331935
TSLA201218C00300000-12_17_20-20:50,TSLA201218C00300000,2020-12-11 20:43:16,300.0,310.33,307.7,311.2,-12.670013,55.0,5514.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5300606
TSLA201218C00302000-12_17_20-20:50,TSLA201218C00302000,2020-12-10 18:42:22,302.0,311.65,305.05,309.2,0.0,1.0,155.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5269277
TSLA201218C00304000-12_17_20-20:50,TSLA201218C00304000,2020-12-02 14:43:23,304.0,246.5,303.0,307.2,0.0,2.0,142.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5237947
TSLA201218C00305000-12_17_20-20:50,TSLA201218C00305000,2020-12-10 20:20:28,305.0,312.9,302.05,306.2,-4.100006,4.0,85.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5222283
TSLA201218C00306000-12_17_20-20:50,TSLA201218C00306000,2020-12-11 16:40:59,306.0,303.25,301.75,305.3,-8.75,1.0,177.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5206618
TSLA201218C00308000-12_17_20-20:50,TSLA201218C00308000,2020-12-10 20:20:21,308.0,314.0,299.05,303.3,0.0,1.0,174.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5175289
TSLA201218C00310000-12_17_20-20:50,TSLA201218C00310000,2020-12-10 20:57:34,310.0,316.5,297.05,301.45,0.0,4.0,629.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.514396
TSLA201218C00312000-12_17_20-20:50,TSLA201218C00312000,2020-12-10 20:56:35,312.0,297.65,295.05,299.6,-15.600006,2.0,142.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.511263
TSLA201218C00314000-12_17_20-20:50,TSLA201218C00314000,2020-12-02 15:03:52,314.0,248.6,293.05,297.25,0.0,3.0,259.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5081301
TSLA201218C00315000-12_17_20-20:50,TSLA201218C00315000,2020-12-11 15:18:59,315.0,298.2,292.75,296.25,-12.049988,1.0,127.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5065636
TSLA201218C00316000-12_17_20-20:50,TSLA201218C00316000,2020-12-11 18:36:40,316.0,293.7,291.05,295.25,-37.69998,1.0,204.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5049972
TSLA201218C00318000-12_17_20-20:50,TSLA201218C00318000,2020-12-10 19:20:46,318.0,297.65,289.1,293.25,0.0,5.0,133.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.5018642
TSLA201218C00320000-12_17_20-20:50,TSLA201218C00320000,2020-12-11 19:44:59,320.0,294.2,287.1,291.25,-10.75,5.0,3119.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.4987313
TSLA201218C00324000-12_17_20-20:50,TSLA201218C00324000,2020-12-11 18:45:06,324.0,285.6,283.1,287.35,10.300018,2.0,195.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.4924655
TSLA201218C00325000-12_17_20-20:50,TSLA201218C00325000,2020-12-11 19:03:24,325.0,284.34,282.2,286.5,-15.519989,16.0,469.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.490899
TSLA201218C00328000-12_17_20-20:50,TSLA201218C00328000,2020-12-10 20:56:35,328.0,297.3,279.15,283.3,0.0,5.0,213.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.4861996
TSLA201218C00330000-12_17_20-20:50,TSLA201218C00330000,2020-12-11 18:35:53,330.0,279.65,277.8,281.7,-13.300018,2.0,609.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.4830667
TSLA201218C00332000-12_17_20-20:50,TSLA201218C00332000,2020-12-11 16:32:13,332.0,280.9,275.15,279.3,-32.80002,1.0,285.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.4799337
TSLA201218C00335000-12_17_20-20:50,TSLA201218C00335000,2020-12-10 20:41:41,335.0,288.15,272.2,276.35,0.0,3.0,115.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.4752343
TSLA201218C00336000-12_17_20-20:50,TSLA201218C00336000,2020-12-10 19:25:41,336.0,282.75,271.85,275.8,0.0,3.0,402.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.4736679
TSLA201218C00340000-12_17_20-20:50,TSLA201218C00340000,2020-12-11 18:16:22,340.0,267.0,267.2,271.4,-17.450012,6.0,2801.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.467402
TSLA201218C00344000-12_17_20-20:50,TSLA201218C00344000,2020-12-11 16:42:09,344.0,266.45,263.2,267.35,-0.2999878,2.0,228.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.4611362
TSLA201218C00348000-12_17_20-20:50,TSLA201218C00348000,2020-12-11 17:46:32,348.0,253.02,259.25,263.45,1.3899994,6.0,341.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.4548703
TSLA201218C00350000-12_17_20-20:50,TSLA201218C00350000,2020-12-11 20:42:32,350.0,262.4,257.3,261.8,-6.7900085,74.0,3865.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.4517374
TSLA201218C00352000-12_17_20-20:50,TSLA201218C00352000,2020-12-11 18:35:53,352.0,257.8,255.25,259.4,-8.300018,1.0,468.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.4486044
TSLA201218C00355000-12_17_20-20:50,TSLA201218C00355000,2020-07-09 21:06:53,355.0,253.55,0.0,0.0,0.0,,1.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.443905
TSLA201218C00356000-12_17_20-20:50,TSLA201218C00356000,2020-12-09 19:30:56,356.0,259.75,251.3,255.5,0.0,2.0,801.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.4423386
TSLA201218C00360000-12_17_20-20:50,TSLA201218C00360000,2020-12-11 20:23:50,360.0,250.15,247.9,251.45,-2.6500092,19.0,849.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.4360727
TSLA201218C00364000-12_17_20-20:50,TSLA201218C00364000,2020-12-11 18:34:49,364.0,245.95,244.0,247.95,-12.300003,9.0,295.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.4298069
TSLA201218C00365000-12_17_20-20:50,TSLA201218C00365000,2020-06-24 14:03:04,365.0,607.05,1051.6,1065.5,0.0,,1.0,0.0,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.4282404
TSLA201218C00368000-12_17_20-20:50,TSLA201218C00368000,2020-12-11 18:35:27,368.0,242.15,239.4,243.5,-4.350006,2.0,577.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.423541
TSLA201218C00370000-12_17_20-20:50,TSLA201218C00370000,2020-12-11 18:11:33,370.0,238.0,237.4,241.5,-7.0,4.0,400.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.4204081
TSLA201218C00372000-12_17_20-20:50,TSLA201218C00372000,2020-12-11 18:34:49,372.0,238.0,235.5,239.75,-12.149994,14.0,570.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.4172751
TSLA201218C00375000-12_17_20-20:50,TSLA201218C00375000,2020-07-09 21:06:53,375.0,514.49,0.0,0.0,0.0,,1.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.4125758
TSLA201218C00376000-12_17_20-20:50,TSLA201218C00376000,2020-12-11 19:17:16,376.0,236.7,232.05,236.1,-14.160004,9.0,318.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.4110093
TSLA201218C00380000-12_17_20-20:50,TSLA201218C00380000,2020-12-11 19:04:25,380.0,228.65,227.95,231.65,-9.25,49.0,2846.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.4047434
TSLA201218C00384000-12_17_20-20:50,TSLA201218C00384000,2020-12-11 18:12:37,384.0,225.1,225.25,228.15,-7.949997,15.0,457.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.3984776
TSLA201218C00385000-12_17_20-20:50,TSLA201218C00385000,2020-07-01 19:56:23,385.0,739.35,1043.2,1061.0,0.0,,1.0,0.0,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.3969111
TSLA201218C00388000-12_17_20-20:50,TSLA201218C00388000,2020-12-11 19:20:50,388.0,222.3,220.6,224.2,-14.599991,23.0,918.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.3922117
TSLA201218C00390000-12_17_20-20:50,TSLA201218C00390000,2020-07-09 21:06:54,390.0,382.35,0.0,0.0,0.0,,2.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.3890788
TSLA201218C00392000-12_17_20-20:50,TSLA201218C00392000,2020-12-11 19:04:25,392.0,216.8,215.7,219.7,-14.23999,17.0,515.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.3859459
TSLA201218C00395000-12_17_20-20:50,TSLA201218C00395000,2020-07-07 19:26:21,395.0,996.66,1092.0,1108.0,0.0,1.0,3.0,0.0,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.3812465
TSLA201218C00396000-12_17_20-20:50,TSLA201218C00396000,2020-12-11 20:44:15,396.0,215.6,211.75,215.95,-13.649994,44.0,261.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.37968
TSLA201218C00400000-12_17_20-20:50,TSLA201218C00400000,2020-12-11 20:53:52,400.0,208.35,208.3,211.85,-16.89,407.0,6039.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.3734141
TSLA201218C00405000-12_17_20-20:50,TSLA201218C00405000,2020-12-11 20:14:54,405.0,205.87,202.8,206.9,-14.480011,91.0,1098.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.3655818
TSLA201218C00410000-12_17_20-20:50,TSLA201218C00410000,2020-12-11 20:57:33,410.0,200.87,197.95,202.4,-14.430008,104.0,1607.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.3577495
TSLA201218C00415000-12_17_20-20:50,TSLA201218C00415000,2020-12-11 20:42:21,415.0,197.72,193.0,197.4,-12.669998,40.0,5042.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.3499172
TSLA201218C00420000-12_17_20-20:50,TSLA201218C00420000,2020-12-11 19:38:45,420.0,193.06,188.1,192.4,-14.619995,109.0,3484.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.3420848
TSLA201218C00425000-12_17_20-20:50,TSLA201218C00425000,2020-12-11 17:36:55,425.0,184.7,183.2,187.4,-13.400009,38.0,900.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.3342525
TSLA201218C00430000-12_17_20-20:50,TSLA201218C00430000,2020-12-11 20:48:17,430.0,177.4,178.25,182.4,-15.800003,58.0,1391.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.3264202
TSLA201218C00435000-12_17_20-20:50,TSLA201218C00435000,2020-12-11 20:31:29,435.0,176.67,174.8,177.4,-16.029999,34.0,514.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.3185879
TSLA201218C00440000-12_17_20-20:50,TSLA201218C00440000,2020-12-11 20:46:58,440.0,170.46,170.35,173.0,-17.48999,78.0,5195.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.3107556
TSLA201218C00445000-12_17_20-20:50,TSLA201218C00445000,2020-12-11 20:56:31,445.0,166.25,165.2,168.1,-6.899994,105.0,629.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.3029232
TSLA201218C00450000-12_17_20-20:50,TSLA201218C00450000,2020-12-11 20:54:37,450.0,161.65,159.8,163.1,-17.350006,174.0,6499.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.2950909
TSLA201218C00455000-12_17_20-20:50,TSLA201218C00455000,2020-12-11 20:19:59,455.0,159.6,154.05,158.15,-14.579987,54.0,324.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.2872586
TSLA201218C00460000-12_17_20-20:50,TSLA201218C00460000,2020-12-11 20:57:19,460.0,151.95,149.25,153.7,-14.540009,114.0,2314.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.2794263
TSLA201218C00465000-12_17_20-20:50,TSLA201218C00465000,2020-12-11 20:04:36,465.0,146.3,144.5,148.9,-15.550003,44.0,371.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.2715939
TSLA201218C00470000-12_17_20-20:50,TSLA201218C00470000,2020-12-11 18:40:00,470.0,141.55,141.0,143.7,-17.399994,178.0,2781.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.2637616
TSLA201218C00475000-12_17_20-20:50,TSLA201218C00475000,2020-12-11 20:37:26,475.0,138.22,135.1,139.45,-16.779999,158.0,1337.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.2559293
TSLA201218C00480000-12_17_20-20:50,TSLA201218C00480000,2020-12-11 20:59:49,480.0,131.8,131.3,134.8,-15.5,142.0,2674.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.248097
TSLA201218C00485000-12_17_20-20:50,TSLA201218C00485000,2020-12-11 19:29:33,485.0,128.92,125.8,130.25,-13.930008,60.0,753.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.2402646
TSLA201218C00490000-12_17_20-20:50,TSLA201218C00490000,2020-12-11 20:59:49,490.0,123.15,123.3,125.7,-12.849998,141.0,2110.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.2324323
TSLA201218C00495000-12_17_20-20:50,TSLA201218C00495000,2020-12-11 20:57:33,495.0,120.0,116.7,120.7,-15.649994,62.0,2363.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.2246
TSLA201218C00500000-12_17_20-20:50,TSLA201218C00500000,2020-12-11 20:59:25,500.0,116.35,114.45,117.05,-13.650002,2377.0,12133.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.2167677
TSLA201218C00505000-12_17_20-20:50,TSLA201218C00505000,2020-12-11 20:49:38,505.0,106.6,107.9,112.7,-20.04,108.0,1987.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.2089353
TSLA201218C00510000-12_17_20-20:50,TSLA201218C00510000,2020-12-11 20:53:49,510.0,106.18,103.6,108.35,-15.82,198.0,9880.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.201103
TSLA201218C00515000-12_17_20-20:50,TSLA201218C00515000,2020-12-11 20:48:17,515.0,99.0,99.4,104.1,-16.949997,137.0,2730.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.1932707
TSLA201218C00520000-12_17_20-20:50,TSLA201218C00520000,2020-12-11 20:59:24,520.0,97.71,97.35,99.55,-16.29,129.0,5893.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.1854384
TSLA201218C00525000-12_17_20-20:50,TSLA201218C00525000,2020-12-11 20:58:43,525.0,93.49,91.25,94.6,-16.010002,408.0,6089.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.1776061
TSLA201218C00530000-12_17_20-20:50,TSLA201218C00530000,2020-12-11 20:56:39,530.0,89.73,87.3,90.7,-14.269997,232.0,4319.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.1697737
TSLA201218C00535000-12_17_20-20:50,TSLA201218C00535000,2020-12-11 20:56:55,535.0,85.79,85.45,88.05,-13.309998,1252.0,3754.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.1619414
